nohup: ignoring input
/home/shaokun/anaconda3/envs/CILPALM/lib/python3.10/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: '/home/shaokun/anaconda3/envs/CILPALM/lib/python3.10/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev'If you don't plan on using image functionality from `torchvision.io`, you can ignore this warning. Otherwise, there might be something wrong with your environment. Did you have `libjpeg` or `libpng` installed before building `torchvision` from source?
  warn(
/home/shaokun/PALM/main.py:61: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler()
Namespace(in_dataset='CIFAR-100', out_datasets=['inat', 'sun50', 'places50', 'dtd'], backbone='resnet34', method='top5-palm-cache6-ema0.999', seed=1, gpu='0', epochs=25, batch_size=128, lr=0.001, weight_decay=0.0001, print_every=50, fine_tune=False, temp=0.08, cosine=True, warm=False, lr_decay_epochs='700,800,900', lr_decay_rate=0.1, layers=100, depth=40, width=4, growth=12, droprate=0.0, save_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-baseline-ga-b128-e25-lr0.001-wd1e-4-fl1-CIFAR-100forget5.pt', load_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt', reduce=0.5, score='mahalanobis', threshold=1.0, k=5, momentum=0.9, proto_m=0.999, cache_size=6, nviews=2, lambda_pcon=0.0, epsilon=0.05, palm_enable=True, palm_mle_mode='all', palm_retain_only=False, pcon_inc=None, incremental=False, use_lora=False, lora_impl='native', lora_r=8, lora_alpha=32, lora_dropout=0.05, lora_target='head', adapter_save_path=None, adapter_load_path=None, lora_stack=False, lora_orth_enable=False, lora_orth_lambda=0.1, lora_orth_ref_paths=None, forget_classes='0,8,11,40,51', forget_list_path=None, forget_classes_inc=None, forget_classes_seen=None, retain_exclude_csv=None, forget_csv=None, forget_lambda=1.0, forget_margin=100.0, forget_strategy='ga', centers_path=None, precision_path=None, batch_forget_mode='balanced', forget_proto_enable=False, forget_attr_w=1.0, forget_proto_rep_w=1.0, forget_avgproto_enable=False, forget_avgproto_w=1.0, umap_enable=False, umap_by='domain', umap_max_points=20000, umap_neighbors=15, umap_min_dist=0.05, umap_metric='cosine', umap_save_path=None, umap_rf_only=False, keep_cache=False, argument=True)
Files already downloaded and verified
ckpt loaded from checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt
resnet34-top5-palm-cache6-ema0.999: Number of model parameters: 21605312
[debug] trainable_count = 112
[debug] trainable: encoder.conv1.weight
[debug] trainable: encoder.bn1.weight
[debug] trainable: encoder.bn1.bias
[debug] trainable: encoder.layer1.0.conv1.weight
[debug] trainable: encoder.layer1.0.bn1.weight
[debug] trainable: encoder.layer1.0.bn1.bias
[debug] trainable: encoder.layer1.0.conv2.weight
[debug] trainable: encoder.layer1.0.bn2.weight
[debug] trainable: encoder.layer1.0.bn2.bias
[debug] trainable: encoder.layer1.1.conv1.weight
[debug] trainable: encoder.layer1.1.bn1.weight
[debug] trainable: encoder.layer1.1.bn1.bias
[debug] trainable: encoder.layer1.1.conv2.weight
[debug] trainable: encoder.layer1.1.bn2.weight
[debug] trainable: encoder.layer1.1.bn2.bias
[debug] trainable: encoder.layer1.2.conv1.weight
[debug] trainable: encoder.layer1.2.bn1.weight
[debug] trainable: encoder.layer1.2.bn1.bias
[debug] trainable: encoder.layer1.2.conv2.weight
[debug] trainable: encoder.layer1.2.bn2.weight
[debug] trainable: encoder.layer1.2.bn2.bias
[debug] trainable: encoder.layer2.0.conv1.weight
[debug] trainable: encoder.layer2.0.bn1.weight
[debug] trainable: encoder.layer2.0.bn1.bias
[debug] trainable: encoder.layer2.0.conv2.weight
[debug] trainable: encoder.layer2.0.bn2.weight
[debug] trainable: encoder.layer2.0.bn2.bias
[debug] trainable: encoder.layer2.0.shortcut.0.weight
[debug] trainable: encoder.layer2.0.shortcut.1.weight
[debug] trainable: encoder.layer2.0.shortcut.1.bias
[debug] trainable: encoder.layer2.1.conv1.weight
[debug] trainable: encoder.layer2.1.bn1.weight
[debug] trainable: encoder.layer2.1.bn1.bias
[debug] trainable: encoder.layer2.1.conv2.weight
[debug] trainable: encoder.layer2.1.bn2.weight
[debug] trainable: encoder.layer2.1.bn2.bias
[debug] trainable: encoder.layer2.2.conv1.weight
[debug] trainable: encoder.layer2.2.bn1.weight
[debug] trainable: encoder.layer2.2.bn1.bias
[debug] trainable: encoder.layer2.2.conv2.weight
[debug] trainable: encoder.layer2.2.bn2.weight
[debug] trainable: encoder.layer2.2.bn2.bias
[debug] trainable: encoder.layer2.3.conv1.weight
[debug] trainable: encoder.layer2.3.bn1.weight
[debug] trainable: encoder.layer2.3.bn1.bias
[debug] trainable: encoder.layer2.3.conv2.weight
[debug] trainable: encoder.layer2.3.bn2.weight
[debug] trainable: encoder.layer2.3.bn2.bias
[debug] trainable: encoder.layer3.0.conv1.weight
[debug] trainable: encoder.layer3.0.bn1.weight
[debug][warn] non-LoRA trainables detected: ['encoder.conv1.weight', 'encoder.bn1.weight', 'encoder.bn1.bias', 'encoder.layer1.0.conv1.weight', 'encoder.layer1.0.bn1.weight', 'encoder.layer1.0.bn1.bias', 'encoder.layer1.0.conv2.weight', 'encoder.layer1.0.bn2.weight', 'encoder.layer1.0.bn2.bias', 'encoder.layer1.1.conv1.weight']
[trainable] param_count=21605312 tensors=112
  0%|          | 0/25 [00:00<?, ?it/s]/home/shaokun/PALM/trainer.py:550: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=bool(scaler is not None)):
/home/shaokun/PALM/trainer.py:638: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:835.)
  print(f"[loss-{args.forget_strategy}] ep {epoch} it {it} total={loss.item():.4f} ce_r={float(loss_retain):.4f} ce_f={float(loss_forget):.4f}")
  4%|▍         | 1/25 [00:29<11:47, 29.47s/it]  8%|▊         | 2/25 [00:44<08:06, 21.13s/it] 12%|█▏        | 3/25 [00:59<06:42, 18.31s/it] 16%|█▌        | 4/25 [01:14<05:57, 17.05s/it] 20%|██        | 5/25 [01:30<05:29, 16.48s/it] 24%|██▍       | 6/25 [01:46<05:11, 16.38s/it] 28%|██▊       | 7/25 [02:03<04:55, 16.42s/it] 32%|███▏      | 8/25 [02:19<04:39, 16.43s/it] 36%|███▌      | 9/25 [02:35<04:20, 16.27s/it] 40%|████      | 10/25 [02:51<04:02, 16.15s/it] 44%|████▍     | 11/25 [03:06<03:41, 15.82s/it] 48%|████▊     | 12/25 [03:22<03:25, 15.84s/it] 52%|█████▏    | 13/25 [03:37<03:08, 15.70s/it] 56%|█████▌    | 14/25 [03:53<02:53, 15.78s/it] 60%|██████    | 15/25 [04:09<02:37, 15.72s/it] 64%|██████▍   | 16/25 [04:24<02:19, 15.55s/it] 68%|██████▊   | 17/25 [04:39<02:03, 15.48s/it][loss-ga] ep 0 it 0 total=-0.0751 ce_r=0.0867 ce_f=0.1618
[loss-ga] ep 0 it 50 total=-0.0979 ce_r=0.1110 ce_f=0.2089
[loss-ga] ep 0 it 100 total=-0.3153 ce_r=0.3266 ce_f=0.6419
[loss-ga] ep 0 it 150 total=-0.5261 ce_r=0.5541 ce_f=1.0802
[loss-ga] ep 0 it 200 total=-1.9986 ce_r=2.0638 ce_f=4.0624
[loss-ga] ep 0 it 250 total=-4.0147 ce_r=4.0607 ce_f=8.0754
[loss-ga] ep 0 it 300 total=-5.6034 ce_r=5.7671 ce_f=11.3706
[loss-ga] ep 0 it 350 total=-6.2700 ce_r=6.4735 ce_f=12.7434
[loss-ga] ep 1 it 10 total=-6.5947 ce_r=6.8893 ce_f=13.4840
[loss-ga] ep 1 it 60 total=-6.9870 ce_r=7.2792 ce_f=14.2662
[loss-ga] ep 1 it 110 total=-6.9441 ce_r=7.0177 ce_f=13.9618
[loss-ga] ep 1 it 160 total=-7.4573 ce_r=7.5307 ce_f=14.9881
[loss-ga] ep 1 it 210 total=-7.5635 ce_r=7.6008 ce_f=15.1643
[loss-ga] ep 1 it 260 total=-7.4523 ce_r=7.6496 ce_f=15.1019
[loss-ga] ep 1 it 310 total=-7.6675 ce_r=7.8070 ce_f=15.4745
[loss-ga] ep 1 it 360 total=-7.9572 ce_r=8.1158 ce_f=16.0730
[loss-ga] ep 2 it 20 total=-7.7139 ce_r=7.8890 ce_f=15.6029
[loss-ga] ep 2 it 70 total=-7.6112 ce_r=7.9762 ce_f=15.5874
[loss-ga] ep 2 it 120 total=-7.9937 ce_r=8.0132 ce_f=16.0068
[loss-ga] ep 2 it 170 total=-8.2864 ce_r=8.4180 ce_f=16.7044
[loss-ga] ep 2 it 220 total=-8.0703 ce_r=8.1495 ce_f=16.2198
[loss-ga] ep 2 it 270 total=-7.9878 ce_r=8.2560 ce_f=16.2438
[loss-ga] ep 2 it 320 total=-7.9929 ce_r=8.2817 ce_f=16.2746
[loss-ga] ep 2 it 370 total=-8.0736 ce_r=8.2242 ce_f=16.2978
[loss-ga] ep 3 it 30 total=-8.1232 ce_r=8.1607 ce_f=16.2839
[loss-ga] ep 3 it 80 total=-7.9772 ce_r=8.1417 ce_f=16.1189
[loss-ga] ep 3 it 130 total=-7.9415 ce_r=8.0851 ce_f=16.0266
[loss-ga] ep 3 it 180 total=-7.9872 ce_r=8.1535 ce_f=16.1407
[loss-ga] ep 3 it 230 total=-8.1608 ce_r=8.3618 ce_f=16.5227
[loss-ga] ep 3 it 280 total=-8.2005 ce_r=8.2575 ce_f=16.4580
[loss-ga] ep 3 it 330 total=-8.1072 ce_r=8.1609 ce_f=16.2682
[loss-ga] ep 3 it 380 total=-8.0844 ce_r=8.2057 ce_f=16.2901
[loss-ga] ep 4 it 40 total=-8.1648 ce_r=8.3179 ce_f=16.4827
[loss-ga] ep 4 it 90 total=-8.2223 ce_r=8.3700 ce_f=16.5924
[loss-ga] ep 4 it 140 total=-8.0728 ce_r=8.3478 ce_f=16.4206
[loss-ga] ep 4 it 190 total=-8.3480 ce_r=8.4409 ce_f=16.7889
[loss-ga] ep 4 it 240 total=-8.2194 ce_r=8.3677 ce_f=16.5871
[loss-ga] ep 4 it 290 total=-8.2904 ce_r=8.4719 ce_f=16.7623
[loss-ga] ep 4 it 340 total=-8.2265 ce_r=8.2574 ce_f=16.4840
[loss-ga] ep 5 it 0 total=-8.2583 ce_r=8.3463 ce_f=16.6046
[loss-ga] ep 5 it 50 total=-8.2004 ce_r=8.3985 ce_f=16.5989
[loss-ga] ep 5 it 100 total=-8.2218 ce_r=8.3992 ce_f=16.6210
[loss-ga] ep 5 it 150 total=-7.9204 ce_r=8.3012 ce_f=16.2215
[loss-ga] ep 5 it 200 total=-7.9466 ce_r=8.2195 ce_f=16.1661
[loss-ga] ep 5 it 250 total=-7.8292 ce_r=8.1117 ce_f=15.9409
[loss-ga] ep 5 it 300 total=-8.3383 ce_r=8.5186 ce_f=16.8569
[loss-ga] ep 5 it 350 total=-8.2239 ce_r=8.3444 ce_f=16.5683
[loss-ga] ep 6 it 10 total=-8.3409 ce_r=8.4774 ce_f=16.8182
[loss-ga] ep 6 it 60 total=-8.3214 ce_r=8.3958 ce_f=16.7172
[loss-ga] ep 6 it 110 total=-8.2851 ce_r=8.4053 ce_f=16.6904
[loss-ga] ep 6 it 160 total=-8.2339 ce_r=8.2898 ce_f=16.5237
[loss-ga] ep 6 it 210 total=-8.2170 ce_r=8.2997 ce_f=16.5167
[loss-ga] ep 6 it 260 total=-8.2934 ce_r=8.3602 ce_f=16.6535
[loss-ga] ep 6 it 310 total=-8.4419 ce_r=8.4963 ce_f=16.9382
