nohup: ignoring input
/home/shaokun/anaconda3/envs/CILPALM/lib/python3.10/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: '/home/shaokun/anaconda3/envs/CILPALM/lib/python3.10/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev'If you don't plan on using image functionality from `torchvision.io`, you can ignore this warning. Otherwise, there might be something wrong with your environment. Did you have `libjpeg` or `libpng` installed before building `torchvision` from source?
  warn(
/home/shaokun/PALM/main.py:61: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler()
Namespace(in_dataset='CIFAR-100', out_datasets=['inat', 'sun50', 'places50', 'dtd'], backbone='resnet34', method='top5-palm-cache6-ema0.999', seed=1, gpu='0', epochs=25, batch_size=128, lr=0.001, weight_decay=0.0001, print_every=50, fine_tune=False, temp=0.08, cosine=True, warm=False, lr_decay_epochs='700,800,900', lr_decay_rate=0.1, layers=100, depth=40, width=4, growth=12, droprate=0.0, save_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-baseline-ga-b128-e25-lr0.001-wd1e-4-fl1-CIFAR-100forget15.pt', load_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt', reduce=0.5, score='mahalanobis', threshold=1.0, k=5, momentum=0.9, proto_m=0.999, cache_size=6, nviews=2, lambda_pcon=0.0, epsilon=0.05, palm_enable=True, palm_mle_mode='all', palm_retain_only=False, pcon_inc=None, incremental=False, use_lora=False, lora_impl='native', lora_r=8, lora_alpha=32, lora_dropout=0.05, lora_target='head', adapter_save_path=None, adapter_load_path=None, lora_stack=False, lora_orth_enable=False, lora_orth_lambda=0.1, lora_orth_ref_paths=None, forget_classes='0,8,11,40,51,66,67,88,94,57,59,58,44,93,10', forget_list_path=None, forget_classes_inc=None, forget_classes_seen=None, retain_exclude_csv=None, forget_csv=None, forget_lambda=1.0, forget_margin=100.0, forget_strategy='ga', centers_path=None, precision_path=None, batch_forget_mode='balanced', forget_proto_enable=False, forget_attr_w=1.0, forget_proto_rep_w=1.0, forget_avgproto_enable=False, forget_avgproto_w=1.0, umap_enable=False, umap_by='domain', umap_max_points=20000, umap_neighbors=15, umap_min_dist=0.05, umap_metric='cosine', umap_save_path=None, umap_rf_only=False, keep_cache=False, argument=True)
Files already downloaded and verified
ckpt loaded from checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt
resnet34-top5-palm-cache6-ema0.999: Number of model parameters: 21605312
[debug] trainable_count = 112
[debug] trainable: encoder.conv1.weight
[debug] trainable: encoder.bn1.weight
[debug] trainable: encoder.bn1.bias
[debug] trainable: encoder.layer1.0.conv1.weight
[debug] trainable: encoder.layer1.0.bn1.weight
[debug] trainable: encoder.layer1.0.bn1.bias
[debug] trainable: encoder.layer1.0.conv2.weight
[debug] trainable: encoder.layer1.0.bn2.weight
[debug] trainable: encoder.layer1.0.bn2.bias
[debug] trainable: encoder.layer1.1.conv1.weight
[debug] trainable: encoder.layer1.1.bn1.weight
[debug] trainable: encoder.layer1.1.bn1.bias
[debug] trainable: encoder.layer1.1.conv2.weight
[debug] trainable: encoder.layer1.1.bn2.weight
[debug] trainable: encoder.layer1.1.bn2.bias
[debug] trainable: encoder.layer1.2.conv1.weight
[debug] trainable: encoder.layer1.2.bn1.weight
[debug] trainable: encoder.layer1.2.bn1.bias
[debug] trainable: encoder.layer1.2.conv2.weight
[debug] trainable: encoder.layer1.2.bn2.weight
[debug] trainable: encoder.layer1.2.bn2.bias
[debug] trainable: encoder.layer2.0.conv1.weight
[debug] trainable: encoder.layer2.0.bn1.weight
[debug] trainable: encoder.layer2.0.bn1.bias
[debug] trainable: encoder.layer2.0.conv2.weight
[debug] trainable: encoder.layer2.0.bn2.weight
[debug] trainable: encoder.layer2.0.bn2.bias
[debug] trainable: encoder.layer2.0.shortcut.0.weight
[debug] trainable: encoder.layer2.0.shortcut.1.weight
[debug] trainable: encoder.layer2.0.shortcut.1.bias
[debug] trainable: encoder.layer2.1.conv1.weight
[debug] trainable: encoder.layer2.1.bn1.weight
[debug] trainable: encoder.layer2.1.bn1.bias
[debug] trainable: encoder.layer2.1.conv2.weight
[debug] trainable: encoder.layer2.1.bn2.weight
[debug] trainable: encoder.layer2.1.bn2.bias
[debug] trainable: encoder.layer2.2.conv1.weight
[debug] trainable: encoder.layer2.2.bn1.weight
[debug] trainable: encoder.layer2.2.bn1.bias
[debug] trainable: encoder.layer2.2.conv2.weight
[debug] trainable: encoder.layer2.2.bn2.weight
[debug] trainable: encoder.layer2.2.bn2.bias
[debug] trainable: encoder.layer2.3.conv1.weight
[debug] trainable: encoder.layer2.3.bn1.weight
[debug] trainable: encoder.layer2.3.bn1.bias
[debug] trainable: encoder.layer2.3.conv2.weight
[debug] trainable: encoder.layer2.3.bn2.weight
[debug] trainable: encoder.layer2.3.bn2.bias
[debug] trainable: encoder.layer3.0.conv1.weight
[debug] trainable: encoder.layer3.0.bn1.weight
[debug][warn] non-LoRA trainables detected: ['encoder.conv1.weight', 'encoder.bn1.weight', 'encoder.bn1.bias', 'encoder.layer1.0.conv1.weight', 'encoder.layer1.0.bn1.weight', 'encoder.layer1.0.bn1.bias', 'encoder.layer1.0.conv2.weight', 'encoder.layer1.0.bn2.weight', 'encoder.layer1.0.bn2.bias', 'encoder.layer1.1.conv1.weight']
[trainable] param_count=21605312 tensors=112
  0%|          | 0/25 [00:00<?, ?it/s]/home/shaokun/PALM/trainer.py:550: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=bool(scaler is not None)):
/home/shaokun/PALM/trainer.py:638: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:835.)
  print(f"[loss-{args.forget_strategy}] ep {epoch} it {it} total={loss.item():.4f} ce_r={float(loss_retain):.4f} ce_f={float(loss_forget):.4f}")
  4%|▍         | 1/25 [00:32<12:54, 32.29s/it]  8%|▊         | 2/25 [00:48<08:40, 22.64s/it] 12%|█▏        | 3/25 [01:04<07:17, 19.88s/it] 16%|█▌        | 4/25 [01:20<06:22, 18.19s/it] 20%|██        | 5/25 [01:35<05:44, 17.23s/it] 24%|██▍       | 6/25 [01:52<05:21, 16.91s/it] 28%|██▊       | 7/25 [02:08<04:59, 16.65s/it] 32%|███▏      | 8/25 [02:24<04:39, 16.44s/it] 36%|███▌      | 9/25 [02:40<04:21, 16.37s/it] 40%|████      | 10/25 [02:55<04:00, 16.05s/it] 44%|████▍     | 11/25 [03:11<03:43, 15.99s/it] 48%|████▊     | 12/25 [03:28<03:29, 16.11s/it] 52%|█████▏    | 13/25 [03:44<03:13, 16.12s/it] 56%|█████▌    | 14/25 [04:00<02:57, 16.18s/it] 60%|██████    | 15/25 [04:16<02:41, 16.18s/it] 64%|██████▍   | 16/25 [04:32<02:24, 16.11s/it] 68%|██████▊   | 17/25 [04:49<02:11, 16.41s/it][loss-ga] ep 0 it 0 total=-0.0085 ce_r=0.0170 ce_f=0.0255
[loss-ga] ep 0 it 50 total=-0.0152 ce_r=0.0278 ce_f=0.0430
[loss-ga] ep 0 it 100 total=-0.0044 ce_r=0.0121 ce_f=0.0165
[loss-ga] ep 0 it 150 total=-0.0404 ce_r=0.0508 ce_f=0.0912
[loss-ga] ep 0 it 200 total=-0.0052 ce_r=0.0231 ce_f=0.0283
[loss-ga] ep 0 it 250 total=-0.0273 ce_r=0.0382 ce_f=0.0655
[loss-ga] ep 0 it 300 total=0.0130 ce_r=0.0245 ce_f=0.0115
[loss-ga] ep 0 it 350 total=-0.0360 ce_r=0.0669 ce_f=0.1029
[loss-ga] ep 1 it 10 total=-0.0184 ce_r=0.0425 ce_f=0.0608
[loss-ga] ep 1 it 60 total=-0.0112 ce_r=0.0464 ce_f=0.0576
[loss-ga] ep 1 it 110 total=-0.0142 ce_r=0.0245 ce_f=0.0387
[loss-ga] ep 1 it 160 total=-0.0090 ce_r=0.0319 ce_f=0.0408
[loss-ga] ep 1 it 210 total=-0.0575 ce_r=0.0702 ce_f=0.1277
[loss-ga] ep 1 it 260 total=-0.2746 ce_r=0.2846 ce_f=0.5592
[loss-ga] ep 1 it 310 total=-0.2627 ce_r=0.2760 ce_f=0.5387
[loss-ga] ep 1 it 360 total=-0.2782 ce_r=0.3035 ce_f=0.5816
[loss-ga] ep 2 it 20 total=-0.3392 ce_r=0.4335 ce_f=0.7727
[loss-ga] ep 2 it 70 total=-0.4299 ce_r=0.4361 ce_f=0.8660
[loss-ga] ep 2 it 120 total=-1.0064 ce_r=1.0228 ce_f=2.0292
[loss-ga] ep 2 it 170 total=-0.5145 ce_r=0.5253 ce_f=1.0398
[loss-ga] ep 2 it 220 total=-0.3950 ce_r=0.4044 ce_f=0.7994
[loss-ga] ep 2 it 270 total=-0.5249 ce_r=0.6439 ce_f=1.1688
[loss-ga] ep 2 it 320 total=-0.6642 ce_r=0.7723 ce_f=1.4365
[loss-ga] ep 2 it 370 total=-0.9211 ce_r=1.0548 ce_f=1.9759
[loss-ga] ep 3 it 30 total=-1.2063 ce_r=1.2252 ce_f=2.4315
[loss-ga] ep 3 it 80 total=-1.4812 ce_r=1.5050 ce_f=2.9862
[loss-ga] ep 3 it 130 total=-1.2026 ce_r=1.2163 ce_f=2.4189
[loss-ga] ep 3 it 180 total=-1.8710 ce_r=2.0643 ce_f=3.9354
[loss-ga] ep 3 it 230 total=-2.1419 ce_r=2.2735 ce_f=4.4155
[loss-ga] ep 3 it 280 total=-3.2206 ce_r=3.3507 ce_f=6.5713
[loss-ga] ep 3 it 330 total=-2.5149 ce_r=2.6146 ce_f=5.1295
[loss-ga] ep 3 it 380 total=-3.6192 ce_r=3.8840 ce_f=7.5032
[loss-ga] ep 4 it 40 total=-4.1617 ce_r=4.3132 ce_f=8.4749
[loss-ga] ep 4 it 90 total=-3.9060 ce_r=4.4186 ce_f=8.3246
[loss-ga] ep 4 it 140 total=-4.7656 ce_r=5.1677 ce_f=9.9334
[loss-ga] ep 4 it 190 total=-4.6269 ce_r=4.9164 ce_f=9.5433
[loss-ga] ep 4 it 240 total=-5.5048 ce_r=5.8713 ce_f=11.3761
[loss-ga] ep 4 it 290 total=-5.0276 ce_r=5.8128 ce_f=10.8404
[loss-ga] ep 4 it 340 total=-5.3093 ce_r=5.4453 ce_f=10.7546
[loss-ga] ep 5 it 0 total=-5.7250 ce_r=5.9237 ce_f=11.6486
[loss-ga] ep 5 it 50 total=-5.8133 ce_r=6.0419 ce_f=11.8552
[loss-ga] ep 5 it 100 total=-5.9481 ce_r=6.0582 ce_f=12.0062
[loss-ga] ep 5 it 150 total=-6.0264 ce_r=6.0465 ce_f=12.0729
[loss-ga] ep 5 it 200 total=-6.0598 ce_r=6.3429 ce_f=12.4027
[loss-ga] ep 5 it 250 total=-5.7867 ce_r=6.2314 ce_f=12.0182
[loss-ga] ep 5 it 300 total=-5.9868 ce_r=6.1956 ce_f=12.1824
[loss-ga] ep 5 it 350 total=-6.3677 ce_r=6.4678 ce_f=12.8354
[loss-ga] ep 6 it 10 total=-6.3778 ce_r=6.7434 ce_f=13.1212
[loss-ga] ep 6 it 60 total=-6.5269 ce_r=6.6189 ce_f=13.1457
[loss-ga] ep 6 it 110 total=-6.4114 ce_r=6.7100 ce_f=13.1214
[loss-ga] ep 6 it 160 total=-6.3781 ce_r=6.5367 ce_f=12.9147
[loss-ga] ep 6 it 210 total=-6.7845 ce_r=6.8185 ce_f=13.6030
[loss-ga] ep 6 it 260 total=-6.5623 ce_r=6.6544 ce_f=13.2166
[loss-ga] ep 6 it 310 total=-6.5873 ce_r=6.7251 ce_f=13.3124
[loss-ga] ep 6 it 360 total=-6.9652 ce_r=7.0707 ce_f=14.0359
