nohup: ignoring input
/home/shaokun/anaconda3/envs/PPALM/lib/python3.10/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: '/home/shaokun/anaconda3/envs/PPALM/lib/python3.10/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev'If you don't plan on using image functionality from `torchvision.io`, you can ignore this warning. Otherwise, there might be something wrong with your environment. Did you have `libjpeg` or `libpng` installed before building `torchvision` from source?
  warn(
/home/shaokun/PALM/main.py:54: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler()
Namespace(in_dataset='CIFAR-100', out_datasets=['inat', 'sun50', 'places50', 'dtd'], backbone='resnet34', method='top5-palm-cache6-ema0.999', seed=1, gpu='0', epochs=10, batch_size=128, lr=0.0005, weight_decay=0.0001, print_every=50, fine_tune=False, temp=0.08, cosine=True, warm=False, lr_decay_epochs='700,800,900', lr_decay_rate=0.1, layers=100, depth=40, width=4, growth=12, droprate=0.0, save_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-baseline_randlabel_forget.pt', load_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt', reduce=0.5, score='mahalanobis', threshold=1.0, k=5, momentum=0.9, proto_m=0.999, cache_size=6, nviews=2, lambda_pcon=0.0, epsilon=0.05, incremental=False, use_lora=False, lora_impl='native', lora_r=8, lora_alpha=32, lora_dropout=0.05, lora_target='head', adapter_save_path=None, adapter_load_path=None, adapter_load_paths=None, lora_new_adapter_name=None, lora_stack=False, lora_orth_enable=False, lora_orth_lambda=0.1, forget_classes='0,8,11,40,51,66,67,88,94,57', forget_list_path=None, forget_classes_inc=None, forget_classes_seen=None, forget_lambda=0.2, forget_margin=100.0, forget_strategy='randlabel', centers_path=None, precision_path=None, batch_forget_mode='balanced', forget_proto_enable=False, forget_attr_w=1.0, forget_proto_rep_w=1.0, forget_avgproto_enable=False, forget_avgproto_w=1.0, umap_enable=False, umap_by='domain', umap_max_points=20000, umap_neighbors=15, umap_min_dist=0.05, umap_metric='cosine', umap_save_path=None, umap_rf_only=False, keep_cache=False, argument=True)
Files already downloaded and verified
ckpt loaded from checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt
resnet34-top5-palm-cache6-ema0.999: Number of model parameters: 21605312
[debug] trainable_count = 112
[debug] trainable: encoder.conv1.weight
[debug] trainable: encoder.bn1.weight
[debug] trainable: encoder.bn1.bias
[debug] trainable: encoder.layer1.0.conv1.weight
[debug] trainable: encoder.layer1.0.bn1.weight
[debug] trainable: encoder.layer1.0.bn1.bias
[debug] trainable: encoder.layer1.0.conv2.weight
[debug] trainable: encoder.layer1.0.bn2.weight
[debug] trainable: encoder.layer1.0.bn2.bias
[debug] trainable: encoder.layer1.1.conv1.weight
[debug] trainable: encoder.layer1.1.bn1.weight
[debug] trainable: encoder.layer1.1.bn1.bias
[debug] trainable: encoder.layer1.1.conv2.weight
[debug] trainable: encoder.layer1.1.bn2.weight
[debug] trainable: encoder.layer1.1.bn2.bias
[debug] trainable: encoder.layer1.2.conv1.weight
[debug] trainable: encoder.layer1.2.bn1.weight
[debug] trainable: encoder.layer1.2.bn1.bias
[debug] trainable: encoder.layer1.2.conv2.weight
[debug] trainable: encoder.layer1.2.bn2.weight
[debug] trainable: encoder.layer1.2.bn2.bias
[debug] trainable: encoder.layer2.0.conv1.weight
[debug] trainable: encoder.layer2.0.bn1.weight
[debug] trainable: encoder.layer2.0.bn1.bias
[debug] trainable: encoder.layer2.0.conv2.weight
[debug] trainable: encoder.layer2.0.bn2.weight
[debug] trainable: encoder.layer2.0.bn2.bias
[debug] trainable: encoder.layer2.0.shortcut.0.weight
[debug] trainable: encoder.layer2.0.shortcut.1.weight
[debug] trainable: encoder.layer2.0.shortcut.1.bias
[debug] trainable: encoder.layer2.1.conv1.weight
[debug] trainable: encoder.layer2.1.bn1.weight
[debug] trainable: encoder.layer2.1.bn1.bias
[debug] trainable: encoder.layer2.1.conv2.weight
[debug] trainable: encoder.layer2.1.bn2.weight
[debug] trainable: encoder.layer2.1.bn2.bias
[debug] trainable: encoder.layer2.2.conv1.weight
[debug] trainable: encoder.layer2.2.bn1.weight
[debug] trainable: encoder.layer2.2.bn1.bias
[debug] trainable: encoder.layer2.2.conv2.weight
[debug] trainable: encoder.layer2.2.bn2.weight
[debug] trainable: encoder.layer2.2.bn2.bias
[debug] trainable: encoder.layer2.3.conv1.weight
[debug] trainable: encoder.layer2.3.bn1.weight
[debug] trainable: encoder.layer2.3.bn1.bias
[debug] trainable: encoder.layer2.3.conv2.weight
[debug] trainable: encoder.layer2.3.bn2.weight
[debug] trainable: encoder.layer2.3.bn2.bias
[debug] trainable: encoder.layer3.0.conv1.weight
[debug] trainable: encoder.layer3.0.bn1.weight
[debug][warn] non-LoRA trainables detected: ['encoder.conv1.weight', 'encoder.bn1.weight', 'encoder.bn1.bias', 'encoder.layer1.0.conv1.weight', 'encoder.layer1.0.bn1.weight', 'encoder.layer1.0.bn1.bias', 'encoder.layer1.0.conv2.weight', 'encoder.layer1.0.bn2.weight', 'encoder.layer1.0.bn2.bias', 'encoder.layer1.1.conv1.weight']
  0%|          | 0/10 [00:00<?, ?it/s]/home/shaokun/PALM/trainer.py:472: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=bool(scaler is not None)):
/home/shaokun/PALM/trainer.py:560: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:835.)
  print(f"[loss-{args.forget_strategy}] ep {epoch} it {it} total={loss.item():.4f} ce_r={float(loss_retain):.4f} ce_f={float(loss_forget):.4f}")
 10%|█         | 1/10 [00:47<07:06, 47.38s/it] 20%|██        | 2/10 [01:20<05:10, 38.87s/it] 30%|███       | 3/10 [01:52<04:12, 36.02s/it] 40%|████      | 4/10 [02:26<03:29, 34.90s/it] 50%|█████     | 5/10 [02:59<02:51, 34.23s/it] 60%|██████    | 6/10 [03:32<02:15, 33.89s/it] 70%|███████   | 7/10 [04:05<01:40, 33.54s/it] 80%|████████  | 8/10 [04:38<01:06, 33.34s/it] 90%|█████████ | 9/10 [05:07<00:32, 32.18s/it]100%|██████████| 10/10 [05:33<00:00, 30.10s/it]100%|██████████| 10/10 [05:33<00:00, 33.32s/it]
[loss-randlabel] ep 0 it 0 total=2.1746 ce_r=0.2464 ce_f=9.6407
[loss-randlabel] ep 0 it 50 total=2.0528 ce_r=0.2070 ce_f=9.2290
[loss-randlabel] ep 0 it 100 total=2.1955 ce_r=0.2917 ce_f=9.5193
[loss-randlabel] ep 0 it 150 total=2.1167 ce_r=0.1639 ce_f=9.7643
[loss-randlabel] ep 0 it 200 total=2.2097 ce_r=0.2214 ce_f=9.9411
[loss-randlabel] ep 0 it 250 total=2.0762 ce_r=0.1021 ce_f=9.8703
[loss-randlabel] ep 0 it 300 total=2.1475 ce_r=0.2088 ce_f=9.6939
[loss-randlabel] ep 0 it 350 total=1.9840 ce_r=0.0825 ce_f=9.5074
[loss-randlabel] ep 1 it 10 total=1.9492 ce_r=0.1003 ce_f=9.2448
[loss-randlabel] ep 1 it 60 total=1.9629 ce_r=0.0770 ce_f=9.4295
[loss-randlabel] ep 1 it 110 total=2.0360 ce_r=0.0828 ce_f=9.7659
[loss-randlabel] ep 1 it 160 total=2.0248 ce_r=0.1030 ce_f=9.6094
[loss-randlabel] ep 1 it 210 total=1.9563 ce_r=0.1326 ce_f=9.1184
[loss-randlabel] ep 1 it 260 total=1.9653 ce_r=0.0598 ce_f=9.5275
[loss-randlabel] ep 1 it 310 total=1.9680 ce_r=0.1676 ce_f=9.0021
[loss-randlabel] ep 1 it 360 total=1.9849 ce_r=0.1779 ce_f=9.0352
[loss-randlabel] ep 2 it 20 total=2.0309 ce_r=0.2122 ce_f=9.0935
[loss-randlabel] ep 2 it 70 total=2.0382 ce_r=0.2338 ce_f=9.0219
[loss-randlabel] ep 2 it 120 total=1.8113 ce_r=0.0889 ce_f=8.6120
[loss-randlabel] ep 2 it 170 total=1.9464 ce_r=0.2514 ce_f=8.4750
[loss-randlabel] ep 2 it 220 total=1.8520 ce_r=0.2447 ce_f=8.0363
[loss-randlabel] ep 2 it 270 total=1.9178 ce_r=0.3019 ce_f=8.0796
[loss-randlabel] ep 2 it 320 total=1.9274 ce_r=0.3264 ce_f=8.0050
[loss-randlabel] ep 2 it 370 total=1.7583 ce_r=0.1822 ce_f=7.8808
[loss-randlabel] ep 3 it 30 total=1.7791 ce_r=0.1844 ce_f=7.9735
[loss-randlabel] ep 3 it 80 total=1.7746 ce_r=0.1715 ce_f=8.0153
[loss-randlabel] ep 3 it 130 total=1.7740 ce_r=0.1715 ce_f=8.0121
[loss-randlabel] ep 3 it 180 total=1.7959 ce_r=0.2084 ce_f=7.9371
[loss-randlabel] ep 3 it 230 total=1.7893 ce_r=0.1856 ce_f=8.0181
[loss-randlabel] ep 3 it 280 total=1.7287 ce_r=0.1891 ce_f=7.6978
[loss-randlabel] ep 3 it 330 total=1.7609 ce_r=0.2451 ce_f=7.5790
[loss-randlabel] ep 3 it 380 total=1.7084 ce_r=0.1940 ce_f=7.5719
[loss-randlabel] ep 4 it 40 total=1.8515 ce_r=0.3405 ce_f=7.5546
[loss-randlabel] ep 4 it 90 total=1.8671 ce_r=0.3799 ce_f=7.4359
[loss-randlabel] ep 4 it 140 total=1.6968 ce_r=0.2615 ce_f=7.1766
[loss-randlabel] ep 4 it 190 total=1.6345 ce_r=0.1623 ce_f=7.3609
[loss-randlabel] ep 4 it 240 total=1.7175 ce_r=0.2802 ce_f=7.1862
[loss-randlabel] ep 4 it 290 total=1.6485 ce_r=0.1772 ce_f=7.3568
[loss-randlabel] ep 4 it 340 total=1.7066 ce_r=0.2349 ce_f=7.3586
[loss-randlabel] ep 5 it 0 total=1.7089 ce_r=0.2304 ce_f=7.3924
[loss-randlabel] ep 5 it 50 total=1.6264 ce_r=0.1814 ce_f=7.2248
[loss-randlabel] ep 5 it 100 total=1.7789 ce_r=0.3263 ce_f=7.2630
[loss-randlabel] ep 5 it 150 total=1.6976 ce_r=0.2173 ce_f=7.4015
[loss-randlabel] ep 5 it 200 total=1.6565 ce_r=0.1979 ce_f=7.2931
[loss-randlabel] ep 5 it 250 total=1.5985 ce_r=0.2218 ce_f=6.8840
[loss-randlabel] ep 5 it 300 total=1.6189 ce_r=0.1635 ce_f=7.2771
[loss-randlabel] ep 5 it 350 total=1.6396 ce_r=0.1709 ce_f=7.3435
[loss-randlabel] ep 6 it 10 total=1.6218 ce_r=0.1525 ce_f=7.3465
[loss-randlabel] ep 6 it 60 total=1.5841 ce_r=0.1928 ce_f=6.9561
[loss-randlabel] ep 6 it 110 total=1.6002 ce_r=0.1433 ce_f=7.2843
[loss-randlabel] ep 6 it 160 total=1.5960 ce_r=0.1983 ce_f=6.9889
[loss-randlabel] ep 6 it 210 total=1.5745 ce_r=0.1601 ce_f=7.0721
[loss-randlabel] ep 6 it 260 total=1.6139 ce_r=0.2260 ce_f=6.9392
[loss-randlabel] ep 6 it 310 total=1.6632 ce_r=0.2534 ce_f=7.0490
[loss-randlabel] ep 6 it 360 total=1.5489 ce_r=0.1590 ce_f=6.9499
[loss-randlabel] ep 7 it 20 total=1.5892 ce_r=0.1790 ce_f=7.0512
