nohup: ignoring input
/home/shaokun/anaconda3/envs/CILPALM/lib/python3.10/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: '/home/shaokun/anaconda3/envs/CILPALM/lib/python3.10/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev'If you don't plan on using image functionality from `torchvision.io`, you can ignore this warning. Otherwise, there might be something wrong with your environment. Did you have `libjpeg` or `libpng` installed before building `torchvision` from source?
  warn(
/home/shaokun/PALM/main.py:61: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler()
Namespace(in_dataset='CIFAR-100', out_datasets=['inat', 'sun50', 'places50', 'dtd'], backbone='resnet34', method='top5-palm-cache6-ema0.999', seed=1, gpu='0', epochs=25, batch_size=128, lr=0.001, weight_decay=0.0001, print_every=50, fine_tune=False, temp=0.08, cosine=True, warm=False, lr_decay_epochs='700,800,900', lr_decay_rate=0.1, layers=100, depth=40, width=4, growth=12, droprate=0.0, save_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-baseline-ga-b128-e25-lr0.001-wd1e-4-fl1-CIFAR-100forget20.pt', load_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt', reduce=0.5, score='mahalanobis', threshold=1.0, k=5, momentum=0.9, proto_m=0.999, cache_size=6, nviews=2, lambda_pcon=0.0, epsilon=0.05, palm_enable=True, palm_mle_mode='all', palm_retain_only=False, pcon_inc=None, incremental=False, use_lora=False, lora_impl='native', lora_r=8, lora_alpha=32, lora_dropout=0.05, lora_target='head', adapter_save_path=None, adapter_load_path=None, lora_stack=False, lora_orth_enable=False, lora_orth_lambda=0.1, lora_orth_ref_paths=None, forget_classes='0,8,11,40,51,66,67,88,94,57,59,58,44,93,10,64,22,42,9,90', forget_list_path=None, forget_classes_inc=None, forget_classes_seen=None, retain_exclude_csv=None, forget_csv=None, forget_lambda=1.0, forget_margin=100.0, forget_strategy='ga', centers_path=None, precision_path=None, batch_forget_mode='balanced', forget_proto_enable=False, forget_attr_w=1.0, forget_proto_rep_w=1.0, forget_avgproto_enable=False, forget_avgproto_w=1.0, umap_enable=False, umap_by='domain', umap_max_points=20000, umap_neighbors=15, umap_min_dist=0.05, umap_metric='cosine', umap_save_path=None, umap_rf_only=False, keep_cache=False, argument=True)
Files already downloaded and verified
ckpt loaded from checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt
resnet34-top5-palm-cache6-ema0.999: Number of model parameters: 21605312
[debug] trainable_count = 112
[debug] trainable: encoder.conv1.weight
[debug] trainable: encoder.bn1.weight
[debug] trainable: encoder.bn1.bias
[debug] trainable: encoder.layer1.0.conv1.weight
[debug] trainable: encoder.layer1.0.bn1.weight
[debug] trainable: encoder.layer1.0.bn1.bias
[debug] trainable: encoder.layer1.0.conv2.weight
[debug] trainable: encoder.layer1.0.bn2.weight
[debug] trainable: encoder.layer1.0.bn2.bias
[debug] trainable: encoder.layer1.1.conv1.weight
[debug] trainable: encoder.layer1.1.bn1.weight
[debug] trainable: encoder.layer1.1.bn1.bias
[debug] trainable: encoder.layer1.1.conv2.weight
[debug] trainable: encoder.layer1.1.bn2.weight
[debug] trainable: encoder.layer1.1.bn2.bias
[debug] trainable: encoder.layer1.2.conv1.weight
[debug] trainable: encoder.layer1.2.bn1.weight
[debug] trainable: encoder.layer1.2.bn1.bias
[debug] trainable: encoder.layer1.2.conv2.weight
[debug] trainable: encoder.layer1.2.bn2.weight
[debug] trainable: encoder.layer1.2.bn2.bias
[debug] trainable: encoder.layer2.0.conv1.weight
[debug] trainable: encoder.layer2.0.bn1.weight
[debug] trainable: encoder.layer2.0.bn1.bias
[debug] trainable: encoder.layer2.0.conv2.weight
[debug] trainable: encoder.layer2.0.bn2.weight
[debug] trainable: encoder.layer2.0.bn2.bias
[debug] trainable: encoder.layer2.0.shortcut.0.weight
[debug] trainable: encoder.layer2.0.shortcut.1.weight
[debug] trainable: encoder.layer2.0.shortcut.1.bias
[debug] trainable: encoder.layer2.1.conv1.weight
[debug] trainable: encoder.layer2.1.bn1.weight
[debug] trainable: encoder.layer2.1.bn1.bias
[debug] trainable: encoder.layer2.1.conv2.weight
[debug] trainable: encoder.layer2.1.bn2.weight
[debug] trainable: encoder.layer2.1.bn2.bias
[debug] trainable: encoder.layer2.2.conv1.weight
[debug] trainable: encoder.layer2.2.bn1.weight
[debug] trainable: encoder.layer2.2.bn1.bias
[debug] trainable: encoder.layer2.2.conv2.weight
[debug] trainable: encoder.layer2.2.bn2.weight
[debug] trainable: encoder.layer2.2.bn2.bias
[debug] trainable: encoder.layer2.3.conv1.weight
[debug] trainable: encoder.layer2.3.bn1.weight
[debug] trainable: encoder.layer2.3.bn1.bias
[debug] trainable: encoder.layer2.3.conv2.weight
[debug] trainable: encoder.layer2.3.bn2.weight
[debug] trainable: encoder.layer2.3.bn2.bias
[debug] trainable: encoder.layer3.0.conv1.weight
[debug] trainable: encoder.layer3.0.bn1.weight
[debug][warn] non-LoRA trainables detected: ['encoder.conv1.weight', 'encoder.bn1.weight', 'encoder.bn1.bias', 'encoder.layer1.0.conv1.weight', 'encoder.layer1.0.bn1.weight', 'encoder.layer1.0.bn1.bias', 'encoder.layer1.0.conv2.weight', 'encoder.layer1.0.bn2.weight', 'encoder.layer1.0.bn2.bias', 'encoder.layer1.1.conv1.weight']
[trainable] param_count=21605312 tensors=112
  0%|          | 0/25 [00:00<?, ?it/s]/home/shaokun/PALM/trainer.py:550: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=bool(scaler is not None)):
/home/shaokun/PALM/trainer.py:638: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:835.)
  print(f"[loss-{args.forget_strategy}] ep {epoch} it {it} total={loss.item():.4f} ce_r={float(loss_retain):.4f} ce_f={float(loss_forget):.4f}")
  4%|▍         | 1/25 [00:30<12:21, 30.88s/it]  8%|▊         | 2/25 [00:48<08:56, 23.34s/it] 12%|█▏        | 3/25 [01:08<07:51, 21.43s/it] 16%|█▌        | 4/25 [01:26<07:08, 20.42s/it] 20%|██        | 5/25 [01:45<06:36, 19.82s/it] 24%|██▍       | 6/25 [02:03<06:01, 19.01s/it] 28%|██▊       | 7/25 [02:21<05:35, 18.66s/it] 32%|███▏      | 8/25 [02:39<05:15, 18.56s/it] 36%|███▌      | 9/25 [02:57<04:54, 18.39s/it] 40%|████      | 10/25 [03:15<04:32, 18.16s/it] 44%|████▍     | 11/25 [03:32<04:10, 17.86s/it] 48%|████▊     | 12/25 [03:49<03:49, 17.64s/it] 52%|█████▏    | 13/25 [04:06<03:30, 17.51s/it] 56%|█████▌    | 14/25 [04:24<03:13, 17.56s/it] 60%|██████    | 15/25 [04:41<02:55, 17.53s/it] 64%|██████▍   | 16/25 [04:59<02:37, 17.52s/it] 68%|██████▊   | 17/25 [05:16<02:19, 17.47s/it][loss-ga] ep 0 it 0 total=-0.0095 ce_r=0.0326 ce_f=0.0421
[loss-ga] ep 0 it 50 total=-0.0031 ce_r=0.0130 ce_f=0.0161
[loss-ga] ep 0 it 100 total=-0.0182 ce_r=0.0259 ce_f=0.0441
[loss-ga] ep 0 it 150 total=-0.0210 ce_r=0.0310 ce_f=0.0520
[loss-ga] ep 0 it 200 total=0.0156 ce_r=0.0243 ce_f=0.0087
[loss-ga] ep 0 it 250 total=-0.0177 ce_r=0.0290 ce_f=0.0467
[loss-ga] ep 0 it 300 total=-0.0131 ce_r=0.1056 ce_f=0.1187
[loss-ga] ep 0 it 350 total=-0.0154 ce_r=0.0425 ce_f=0.0579
[loss-ga] ep 1 it 10 total=-0.0031 ce_r=0.0152 ce_f=0.0183
[loss-ga] ep 1 it 60 total=0.0116 ce_r=0.0295 ce_f=0.0178
[loss-ga] ep 1 it 110 total=-0.0017 ce_r=0.0128 ce_f=0.0145
[loss-ga] ep 1 it 160 total=-0.0137 ce_r=0.0435 ce_f=0.0572
[loss-ga] ep 1 it 210 total=-0.0039 ce_r=0.0170 ce_f=0.0208
[loss-ga] ep 1 it 260 total=-0.0161 ce_r=0.0211 ce_f=0.0372
[loss-ga] ep 1 it 310 total=-0.0222 ce_r=0.0603 ce_f=0.0824
[loss-ga] ep 1 it 360 total=0.0001 ce_r=0.0296 ce_f=0.0295
[loss-ga] ep 2 it 20 total=-0.0518 ce_r=0.1707 ce_f=0.2225
[loss-ga] ep 2 it 70 total=0.0016 ce_r=0.0105 ce_f=0.0089
[loss-ga] ep 2 it 120 total=-0.0068 ce_r=0.0163 ce_f=0.0231
[loss-ga] ep 2 it 170 total=0.0054 ce_r=0.0272 ce_f=0.0219
[loss-ga] ep 2 it 220 total=-0.0588 ce_r=0.0739 ce_f=0.1326
[loss-ga] ep 2 it 270 total=-0.0341 ce_r=0.0572 ce_f=0.0913
[loss-ga] ep 2 it 320 total=-0.0108 ce_r=0.0785 ce_f=0.0893
[loss-ga] ep 2 it 370 total=-0.0341 ce_r=0.0540 ce_f=0.0881
[loss-ga] ep 3 it 30 total=-0.1427 ce_r=0.1674 ce_f=0.3101
[loss-ga] ep 3 it 80 total=-0.0561 ce_r=0.0665 ce_f=0.1227
[loss-ga] ep 3 it 130 total=-0.1794 ce_r=0.2901 ce_f=0.4695
[loss-ga] ep 3 it 180 total=-0.2022 ce_r=0.3341 ce_f=0.5363
[loss-ga] ep 3 it 230 total=-0.4867 ce_r=0.5099 ce_f=0.9965
[loss-ga] ep 3 it 280 total=-0.4014 ce_r=0.4363 ce_f=0.8377
[loss-ga] ep 3 it 330 total=-0.4921 ce_r=0.5034 ce_f=0.9955
[loss-ga] ep 3 it 380 total=-0.7296 ce_r=0.7622 ce_f=1.4918
[loss-ga] ep 4 it 40 total=-0.5893 ce_r=0.6059 ce_f=1.1952
[loss-ga] ep 4 it 90 total=-0.5758 ce_r=0.6390 ce_f=1.2148
[loss-ga] ep 4 it 140 total=-0.4826 ce_r=0.5232 ce_f=1.0058
[loss-ga] ep 4 it 190 total=-0.7909 ce_r=0.8166 ce_f=1.6075
[loss-ga] ep 4 it 240 total=-0.9840 ce_r=1.0414 ce_f=2.0254
[loss-ga] ep 4 it 290 total=-1.1162 ce_r=1.2248 ce_f=2.3410
[loss-ga] ep 4 it 340 total=-0.7343 ce_r=0.9524 ce_f=1.6867
[loss-ga] ep 5 it 0 total=-1.1723 ce_r=1.2395 ce_f=2.4118
[loss-ga] ep 5 it 50 total=-1.2910 ce_r=1.3072 ce_f=2.5982
[loss-ga] ep 5 it 100 total=-1.5626 ce_r=1.6264 ce_f=3.1890
[loss-ga] ep 5 it 150 total=-1.6221 ce_r=1.6278 ce_f=3.2500
[loss-ga] ep 5 it 200 total=-2.0978 ce_r=2.1557 ce_f=4.2535
[loss-ga] ep 5 it 250 total=-1.6631 ce_r=1.7885 ce_f=3.4516
[loss-ga] ep 5 it 300 total=-2.1273 ce_r=2.1424 ce_f=4.2697
[loss-ga] ep 5 it 350 total=-1.8478 ce_r=1.9433 ce_f=3.7911
[loss-ga] ep 6 it 10 total=-1.5714 ce_r=1.7351 ce_f=3.3065
[loss-ga] ep 6 it 60 total=-2.6266 ce_r=2.8774 ce_f=5.5040
[loss-ga] ep 6 it 110 total=-2.9764 ce_r=3.1517 ce_f=6.1281
[loss-ga] ep 6 it 160 total=-2.6743 ce_r=2.9223 ce_f=5.5966
[loss-ga] ep 6 it 210 total=-3.5251 ce_r=4.0626 ce_f=7.5877
[loss-ga] ep 6 it 260 total=-4.4107 ce_r=4.8047 ce_f=9.2154
[loss-ga] ep 6 it 310 total=-4.3779 ce_r=4.9682 ce_f=9.3461
[loss-ga] ep 6 it 360 total=-4.5234 ce_r=5.1267 ce_f=9.6501
