nohup: ignoring input
/home/shaokun/anaconda3/envs/CILPALM/lib/python3.10/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: '/home/shaokun/anaconda3/envs/CILPALM/lib/python3.10/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev'If you don't plan on using image functionality from `torchvision.io`, you can ignore this warning. Otherwise, there might be something wrong with your environment. Did you have `libjpeg` or `libpng` installed before building `torchvision` from source?
  warn(
/home/shaokun/PALM/main.py:61: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler()
Namespace(in_dataset='CIFAR-100', out_datasets=['inat', 'sun50', 'places50', 'dtd'], backbone='resnet34', method='top5-palm-cache6-ema0.999', seed=1, gpu='0', epochs=50, batch_size=128, lr=0.001, weight_decay=0.0001, print_every=50, fine_tune=False, temp=0.08, cosine=True, warm=False, lr_decay_epochs='700,800,900', lr_decay_rate=0.1, layers=100, depth=40, width=4, growth=12, droprate=0.0, save_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-baseline-randlabel-b128-e50-lr0.001-wd1e-4-fl1-CIFAR-100forget15.pt', load_path='checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt', reduce=0.5, score='mahalanobis', threshold=1.0, k=5, momentum=0.9, proto_m=0.999, cache_size=6, nviews=2, lambda_pcon=0.0, epsilon=0.05, palm_enable=True, palm_mle_mode='all', palm_retain_only=False, pcon_inc=None, incremental=False, use_lora=False, lora_impl='native', lora_r=8, lora_alpha=32, lora_dropout=0.05, lora_target='head', adapter_save_path=None, adapter_load_path=None, lora_stack=False, lora_orth_enable=False, lora_orth_lambda=0.1, lora_orth_ref_paths=None, forget_classes='0,8,11,40,51,66,67,88,94,57,59,58,44,93,10', forget_list_path=None, forget_classes_inc=None, forget_classes_seen=None, retain_exclude_csv=None, forget_csv=None, forget_lambda=1.0, forget_margin=100.0, forget_strategy='randlabel', centers_path=None, precision_path=None, batch_forget_mode='balanced', forget_proto_enable=False, forget_attr_w=1.0, forget_proto_rep_w=1.0, forget_avgproto_enable=False, forget_avgproto_w=1.0, umap_enable=False, umap_by='domain', umap_max_points=20000, umap_neighbors=15, umap_min_dist=0.05, umap_metric='cosine', umap_save_path=None, umap_rf_only=False, keep_cache=False, argument=True)
Files already downloaded and verified
ckpt loaded from checkpoints/CIFAR-100-resnet34-top5-palm-cache6-ema0.999-with-prototypes.pt
resnet34-top5-palm-cache6-ema0.999: Number of model parameters: 21605312
[debug] trainable_count = 112
[debug] trainable: encoder.conv1.weight
[debug] trainable: encoder.bn1.weight
[debug] trainable: encoder.bn1.bias
[debug] trainable: encoder.layer1.0.conv1.weight
[debug] trainable: encoder.layer1.0.bn1.weight
[debug] trainable: encoder.layer1.0.bn1.bias
[debug] trainable: encoder.layer1.0.conv2.weight
[debug] trainable: encoder.layer1.0.bn2.weight
[debug] trainable: encoder.layer1.0.bn2.bias
[debug] trainable: encoder.layer1.1.conv1.weight
[debug] trainable: encoder.layer1.1.bn1.weight
[debug] trainable: encoder.layer1.1.bn1.bias
[debug] trainable: encoder.layer1.1.conv2.weight
[debug] trainable: encoder.layer1.1.bn2.weight
[debug] trainable: encoder.layer1.1.bn2.bias
[debug] trainable: encoder.layer1.2.conv1.weight
[debug] trainable: encoder.layer1.2.bn1.weight
[debug] trainable: encoder.layer1.2.bn1.bias
[debug] trainable: encoder.layer1.2.conv2.weight
[debug] trainable: encoder.layer1.2.bn2.weight
[debug] trainable: encoder.layer1.2.bn2.bias
[debug] trainable: encoder.layer2.0.conv1.weight
[debug] trainable: encoder.layer2.0.bn1.weight
[debug] trainable: encoder.layer2.0.bn1.bias
[debug] trainable: encoder.layer2.0.conv2.weight
[debug] trainable: encoder.layer2.0.bn2.weight
[debug] trainable: encoder.layer2.0.bn2.bias
[debug] trainable: encoder.layer2.0.shortcut.0.weight
[debug] trainable: encoder.layer2.0.shortcut.1.weight
[debug] trainable: encoder.layer2.0.shortcut.1.bias
[debug] trainable: encoder.layer2.1.conv1.weight
[debug] trainable: encoder.layer2.1.bn1.weight
[debug] trainable: encoder.layer2.1.bn1.bias
[debug] trainable: encoder.layer2.1.conv2.weight
[debug] trainable: encoder.layer2.1.bn2.weight
[debug] trainable: encoder.layer2.1.bn2.bias
[debug] trainable: encoder.layer2.2.conv1.weight
[debug] trainable: encoder.layer2.2.bn1.weight
[debug] trainable: encoder.layer2.2.bn1.bias
[debug] trainable: encoder.layer2.2.conv2.weight
[debug] trainable: encoder.layer2.2.bn2.weight
[debug] trainable: encoder.layer2.2.bn2.bias
[debug] trainable: encoder.layer2.3.conv1.weight
[debug] trainable: encoder.layer2.3.bn1.weight
[debug] trainable: encoder.layer2.3.bn1.bias
[debug] trainable: encoder.layer2.3.conv2.weight
[debug] trainable: encoder.layer2.3.bn2.weight
[debug] trainable: encoder.layer2.3.bn2.bias
[debug] trainable: encoder.layer3.0.conv1.weight
[debug] trainable: encoder.layer3.0.bn1.weight
[debug][warn] non-LoRA trainables detected: ['encoder.conv1.weight', 'encoder.bn1.weight', 'encoder.bn1.bias', 'encoder.layer1.0.conv1.weight', 'encoder.layer1.0.bn1.weight', 'encoder.layer1.0.bn1.bias', 'encoder.layer1.0.conv2.weight', 'encoder.layer1.0.bn2.weight', 'encoder.layer1.0.bn2.bias', 'encoder.layer1.1.conv1.weight']
[trainable] param_count=21605312 tensors=112
  0%|          | 0/50 [00:00<?, ?it/s]/home/shaokun/PALM/trainer.py:550: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=bool(scaler is not None)):
/home/shaokun/PALM/trainer.py:638: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:835.)
  print(f"[loss-{args.forget_strategy}] ep {epoch} it {it} total={loss.item():.4f} ce_r={float(loss_retain):.4f} ce_f={float(loss_forget):.4f}")
  2%|▏         | 1/50 [00:32<26:54, 32.95s/it]  4%|▍         | 2/50 [00:49<18:27, 23.07s/it]  6%|▌         | 3/50 [01:05<15:39, 19.98s/it]  8%|▊         | 4/50 [01:22<14:22, 18.74s/it] 10%|█         | 5/50 [01:38<13:26, 17.92s/it] 12%|█▏        | 6/50 [01:54<12:43, 17.35s/it] 14%|█▍        | 7/50 [02:10<12:00, 16.76s/it] 16%|█▌        | 8/50 [02:27<11:49, 16.90s/it] 18%|█▊        | 9/50 [02:44<11:25, 16.73s/it] 20%|██        | 10/50 [03:00<11:02, 16.57s/it] 22%|██▏       | 11/50 [03:16<10:39, 16.40s/it] 24%|██▍       | 12/50 [03:32<10:25, 16.45s/it] 26%|██▌       | 13/50 [03:49<10:09, 16.47s/it] 28%|██▊       | 14/50 [04:06<09:58, 16.61s/it] 30%|███       | 15/50 [04:21<09:24, 16.13s/it][loss-randlabel] ep 0 it 0 total=10.4157 ce_r=0.0170 ce_f=10.3988
[loss-randlabel] ep 0 it 50 total=10.1020 ce_r=0.0319 ce_f=10.0701
[loss-randlabel] ep 0 it 100 total=9.6119 ce_r=0.0327 ce_f=9.5792
[loss-randlabel] ep 0 it 150 total=7.8346 ce_r=0.6542 ce_f=7.1805
[loss-randlabel] ep 0 it 200 total=6.9108 ce_r=0.8832 ce_f=6.0276
[loss-randlabel] ep 0 it 250 total=6.5794 ce_r=0.9252 ce_f=5.6542
[loss-randlabel] ep 0 it 300 total=6.6069 ce_r=0.8662 ce_f=5.7407
[loss-randlabel] ep 0 it 350 total=6.4258 ce_r=0.8599 ce_f=5.5659
[loss-randlabel] ep 1 it 10 total=6.1085 ce_r=0.8458 ce_f=5.2627
[loss-randlabel] ep 1 it 60 total=6.3504 ce_r=0.8864 ce_f=5.4640
[loss-randlabel] ep 1 it 110 total=6.0649 ce_r=0.6538 ce_f=5.4111
[loss-randlabel] ep 1 it 160 total=6.1146 ce_r=0.8747 ce_f=5.2399
[loss-randlabel] ep 1 it 210 total=6.1913 ce_r=0.6052 ce_f=5.5860
[loss-randlabel] ep 1 it 260 total=6.0893 ce_r=0.6600 ce_f=5.4294
[loss-randlabel] ep 1 it 310 total=6.1178 ce_r=0.9335 ce_f=5.1843
[loss-randlabel] ep 1 it 360 total=6.1183 ce_r=0.7706 ce_f=5.3477
[loss-randlabel] ep 2 it 20 total=6.0519 ce_r=0.9238 ce_f=5.1281
[loss-randlabel] ep 2 it 70 total=5.9491 ce_r=0.6108 ce_f=5.3383
[loss-randlabel] ep 2 it 120 total=5.8569 ce_r=0.7226 ce_f=5.1343
[loss-randlabel] ep 2 it 170 total=6.0552 ce_r=0.7553 ce_f=5.2998
[loss-randlabel] ep 2 it 220 total=5.8075 ce_r=0.7187 ce_f=5.0887
[loss-randlabel] ep 2 it 270 total=5.9554 ce_r=0.7012 ce_f=5.2542
[loss-randlabel] ep 2 it 320 total=6.0658 ce_r=0.7186 ce_f=5.3472
[loss-randlabel] ep 2 it 370 total=5.9462 ce_r=0.7580 ce_f=5.1882
[loss-randlabel] ep 3 it 30 total=6.0383 ce_r=0.7193 ce_f=5.3190
[loss-randlabel] ep 3 it 80 total=5.8822 ce_r=0.8000 ce_f=5.0822
[loss-randlabel] ep 3 it 130 total=5.9070 ce_r=0.6229 ce_f=5.2841
[loss-randlabel] ep 3 it 180 total=5.9420 ce_r=0.8278 ce_f=5.1141
[loss-randlabel] ep 3 it 230 total=5.7789 ce_r=0.8025 ce_f=4.9764
[loss-randlabel] ep 3 it 280 total=5.9881 ce_r=0.8062 ce_f=5.1818
[loss-randlabel] ep 3 it 330 total=5.8287 ce_r=0.6736 ce_f=5.1551
[loss-randlabel] ep 3 it 380 total=5.9045 ce_r=0.8795 ce_f=5.0249
[loss-randlabel] ep 4 it 40 total=5.8933 ce_r=0.7427 ce_f=5.1505
[loss-randlabel] ep 4 it 90 total=5.7645 ce_r=0.6882 ce_f=5.0762
[loss-randlabel] ep 4 it 140 total=5.9240 ce_r=0.7163 ce_f=5.2077
[loss-randlabel] ep 4 it 190 total=5.9138 ce_r=0.7807 ce_f=5.1331
[loss-randlabel] ep 4 it 240 total=5.7543 ce_r=0.7029 ce_f=5.0514
[loss-randlabel] ep 4 it 290 total=5.8205 ce_r=0.8149 ce_f=5.0055
[loss-randlabel] ep 4 it 340 total=5.8067 ce_r=0.7913 ce_f=5.0154
[loss-randlabel] ep 5 it 0 total=5.7761 ce_r=0.6582 ce_f=5.1179
[loss-randlabel] ep 5 it 50 total=5.7289 ce_r=0.7533 ce_f=4.9757
[loss-randlabel] ep 5 it 100 total=5.7700 ce_r=0.5432 ce_f=5.2268
[loss-randlabel] ep 5 it 150 total=5.7735 ce_r=0.6943 ce_f=5.0792
[loss-randlabel] ep 5 it 200 total=5.8775 ce_r=0.7038 ce_f=5.1737
[loss-randlabel] ep 5 it 250 total=5.8236 ce_r=0.7841 ce_f=5.0395
[loss-randlabel] ep 5 it 300 total=5.8253 ce_r=0.7204 ce_f=5.1049
[loss-randlabel] ep 5 it 350 total=5.6202 ce_r=0.6348 ce_f=4.9854
[loss-randlabel] ep 6 it 10 total=5.8091 ce_r=0.8239 ce_f=4.9852
[loss-randlabel] ep 6 it 60 total=5.8554 ce_r=0.7328 ce_f=5.1226
[loss-randlabel] ep 6 it 110 total=5.8083 ce_r=0.7323 ce_f=5.0760
[loss-randlabel] ep 6 it 160 total=5.7658 ce_r=0.6857 ce_f=5.0802
[loss-randlabel] ep 6 it 210 total=5.6962 ce_r=0.6529 ce_f=5.0434
[loss-randlabel] ep 6 it 260 total=5.7223 ce_r=0.7608 ce_f=4.9615
[loss-randlabel] ep 6 it 310 total=5.7012 ce_r=0.6236 ce_f=5.0776
[loss-randlabel] ep 6 it 360 total=5.8322 ce_r=0.6664 ce_f=5.1658
